app_info.firebase_app_id,app_info.id,app_info.install_source,app_info.install_store,app_info.version,device.advertising_id,device.browser,device.browser_version,device.category,device.is_limited_ad_tracking,device.language,device.mobile_brand_name,device.mobile_marketing_name,device.mobile_model_name,device.mobile_os_hardware_model,device.operating_system,device.operating_system_version,device.time_zone_offset_seconds,device.vendor_id,event_bundle_sequence_id,event_date,event_dimensions,event_name,EVENT_PARAM.content_type,EVENT_PARAM.country,EVENT_PARAM.create,EVENT_PARAM.delta,EVENT_PARAM.displayType,EVENT_PARAM.engagement_time_msec,EVENT_PARAM.firebase_event_origin,EVENT_PARAM.firebase_previous_class,EVENT_PARAM.firebase_previous_id,EVENT_PARAM.firebase_screen,EVENT_PARAM.firebase_screen_class,EVENT_PARAM.firebase_screen_id,EVENT_PARAM.item_id,EVENT_PARAM.item_name,EVENT_PARAM.previous_app_version,EVENT_PARAM.provider,EVENT_PARAM.roomName,EVENT_PARAM.start,EVENT_PARAM.stop,event_previous_timestamp,event_server_timestamp_offset,event_timestamp,event_value_in_usd,geo.city,geo.continent,geo.country,geo.metro,geo.region,geo.sub_continent,Index,platform,stream_id,traffic_source.medium,traffic_source.name,traffic_source.source,user_first_touch_timestamp,user_id,user_ltv,USER_PROPERTIES.first_open_time,user_pseudo_id
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,WATCH_NO_LIVE_TV,,,,,,,app,,,WatchLiveTV_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,5,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2464,auto,,,WatchLiveTV_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,56,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,5396,auto,,,AudioConfirmation_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,57,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,4867,auto,,,SelectAudioInput_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,58,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,12366,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,59,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,37912,auto,,,VoiceControl_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,60,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,4369,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,61,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,7958,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,62,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,WATCH_NO_LIVE_TV,,,,,,,app,,,WatchLiveTV_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,6,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3420,auto,,,WatchLiveTV_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,63,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3000,auto,,,AudioConfirmation_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,64,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2552,auto,,,SelectAudioInput_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,65,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,20289,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,66,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3372,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,67,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,6530,auto,,,SelectDisplayDevices_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,68,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,11481,auto,,,SelectOtherDevices_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,69,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1023,auto,,,InputConnection_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,70,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,5122,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,71,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,WATCH_NO_LIVE_TV,,,,,,,app,,,WatchLiveTV_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,7,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2262,auto,,,WatchLiveTV_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,72,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2174,auto,,,AudioConfirmation_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,73,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3441,auto,,,SelectAudioInput_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,74,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1866,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,75,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,140963,auto,,,RoomSettings_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,76,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1734,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,77,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3901,auto,,,DeviceSettings_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,78,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1202,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,79,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1452,auto,,,RoomSettings_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,80,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3200,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,81,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,4484,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,82,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2107,auto,,,DeviceSettings_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,83,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,8155,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,84,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,5402,auto,,,RoomSettings_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,85,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2643,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,86,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,1477,auto,,,DeviceSettings_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,87,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,71236,auto,,,RoomSettings_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,88,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2878,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,89,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,22124,auto,,,VoiceControl_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,90,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,10743,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,91,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,OCTOPUS_HELP,,,,,,,app,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,8,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,10771,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,92,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,16510,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,93,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,32779,auto,,,RoomSettings_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,94,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,6987,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,95,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,17065,auto,,,VoiceControl_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,96,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,2825,auto,,,HomeScreen_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,97,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,3442,auto,,,Octopus_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,98,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,com.android.packageinstaller,,1.0.32,,,,mobile,No,en-us,ZTE,Axon 7,A2017U,ZTE A2017U,ANDROID,7.1.1,-25200,,7,20180901,,user_engagement,,,,,,9978,auto,,,SelectDisplayDevices_ReturnUserFlow,MainActivity,5.72452E+18,,,,,,,,1.53583E+15,1947652,1.53583E+15,,San Mateo,Americas,United States,,California,,99,ANDROID,1290866481,(none),(direct),(direct),1.53498E+15,,,1.53498E+15,04615b4e8d2624118b3c78d7cd4d407a
